Time (s),ax,ay,az,gx,gy,gz
49.57782037,0.7110000253,-5.409000397,-0.9040500522,-0.1520749927,-0.7101874948,1.024512529
49.59782037,0.7110000253,-5.409000397,-0.9040500522,-0.1520749927,-0.7101874948,1.024512529
49.61782037,4.90500021,-5.581050396,-1.228950024,0.01196249947,-0.2950749993,0.7935125232
49.63782037,4.90500021,-5.581050396,-1.228950024,0.01196249947,-0.2950749993,0.7935125232
49.65782037,4.90500021,-5.581050396,-1.228950024,0.01196249947,-0.2950749993,0.7935125232
49.67782037,4.90500021,-5.581050396,-1.228950024,0.01196249947,-0.2950749993,0.7935125232
49.69782037,4.90500021,-5.581050396,-1.228950024,0.01196249947,-0.2950749993,0.7935125232
49.71782037,1.401000023,-10.13895035,-3.679950237,-1.058475018,0.494037509,-1.256749988
49.73782037,1.401000023,-10.13895035,-3.679950237,-1.058475018,0.494037509,-1.256749988
49.75782037,1.401000023,-10.13895035,-3.679950237,-1.058475018,0.494037509,-1.256749988
49.77782037,1.401000023,-10.13895035,-3.679950237,-1.058475018,0.494037509,-1.256749988
49.79782037,1.401000023,-10.13895035,-3.679950237,-1.058475018,0.494037509,-1.256749988
49.81782037,7.030950546,-9.889950752,3.787050247,-0.4604874849,-0.08717499673,-0.1930499971
49.83782037,7.030950546,-9.889950752,3.787050247,-0.4604874849,-0.08717499673,-0.1930499971
49.85782037,7.030950546,-9.889950752,3.787050247,-0.4604874849,-0.08717499673,-0.1930499971
49.87782037,7.030950546,-9.889950752,3.787050247,-0.4604874849,-0.08717499673,-0.1930499971
49.89782037,7.030950546,-9.889950752,3.787050247,-0.4604874849,-0.08717499673,-0.1930499971
49.91782037,8.160000801,-20.76600075,-1.938000083,0.8844000101,-0.141900003,-0.0984499976
49.93782037,8.160000801,-20.76600075,-1.938000083,0.8844000101,-0.141900003,-0.0984499976
49.95782037,-0.6660000086,-10.82805061,5.070000172,1.36482501,0.07823749632,0.1308999956
49.97782037,-0.6660000086,-10.82805061,5.070000172,1.36482501,0.07823749632,0.1308999956
49.99782037,-0.6660000086,-10.82805061,5.070000172,1.36482501,0.07823749632,0.1308999956
50.01782037,-0.6660000086,-10.82805061,5.070000172,1.36482501,0.07823749632,0.1308999956
50.03782037,-0.6660000086,-10.82805061,5.070000172,1.36482501,0.07823749632,0.1308999956
50.05782037,1.650000095,-6.730050087,-0.8850000501,1.444574952,-0.2550624907,0.4820750058
50.07782037,1.650000095,-6.730050087,-0.8850000501,1.444574952,-0.2550624907,0.4820750058
50.09782037,1.650000095,-6.730050087,-0.8850000501,1.444574952,-0.2550624907,0.4820750058
50.11782037,1.650000095,-6.730050087,-0.8850000501,1.444574952,-0.2550624907,0.4820750058
50.13782037,1.650000095,-6.730050087,-0.8850000501,1.444574952,-0.2550624907,0.4820750058
50.15782037,5.173050404,-3.493950129,2.044049978,0.3357749879,0.04743750021,0.296587497
50.17782037,5.173050404,-3.493950129,2.044049978,0.3357749879,0.04743750021,0.296587497
50.19782037,5.173050404,-3.493950129,2.044049978,0.3357749879,0.04743750021,0.296587497
50.21782037,5.173050404,-3.493950129,2.044049978,0.3357749879,0.04743750021,0.296587497
50.23782037,5.173050404,-3.493950129,2.044049978,0.3357749879,0.04743750021,0.296587497
50.25782037,5.173050404,-3.493950129,2.044049978,0.3357749879,0.04743750021,0.296587497
50.27782037,5.173050404,-3.493950129,2.044049978,0.3357749879,0.04743750021,0.296587497
50.29782037,9.193950653,-11.68995094,-3.067950249,-1.858999968,2.190512419,-2.081612587
50.31782037,9.193950653,-11.68995094,-3.067950249,-1.858999968,2.190512419,-2.081612587
50.33782037,9.003000259,-9.507000923,1.564950109,-0.5380374789,2.046000004,-1.77897501
50.35782037,9.003000259,-9.507000923,1.564950109,-0.5380374789,2.046000004,-1.77897501
50.37782037,9.003000259,-9.507000923,1.564950109,-0.5380374789,2.046000004,-1.77897501
50.39782037,7.663050175,-14.27505112,-0.1950000077,-0.3360500038,1.025337458,-0.714037478
50.41782037,7.663050175,-14.27505112,-0.1950000077,-0.3360500038,1.025337458,-0.714037478
50.43782037,7.663050175,-14.27505112,-0.1950000077,-0.3360500038,1.025337458,-0.714037478
50.45782037,7.663050175,-14.27505112,-0.1950000077,-0.3360500038,1.025337458,-0.714037478
50.47782037,7.663050175,-14.27505112,-0.1950000077,-0.3360500038,1.025337458,-0.714037478
50.49782037,7.663050175,-14.27505112,-0.1950000077,-0.3360500038,1.025337458,-0.714037478
50.51782037,7.663050175,-14.27505112,-0.1950000077,-0.3360500038,1.025337458,-0.714037478
50.53782037,4.771050453,-7.324050426,-0.7120500207,0.2499749959,-1.038674951,1.172737479
50.55782037,4.771050453,-7.324050426,-0.7120500207,0.2499749959,-1.038674951,1.172737479
50.57782037,4.771050453,-7.324050426,-0.7120500207,0.2499749959,-1.038674951,1.172737479
50.59782037,4.771050453,-7.324050426,-0.7120500207,0.2499749959,-1.038674951,1.172737479
50.61782037,4.771050453,-7.324050426,-0.7120500207,0.2499749959,-1.038674951,1.172737479
50.63782037,-0.9340500236,-4.14495039,0.01395000052,-0.1358499974,-1.029600024,1.742537498
50.65782037,-0.9340500236,-4.14495039,0.01395000052,-0.1358499974,-1.029600024,1.742537498
50.67782037,-0.9340500236,-4.14495039,0.01395000052,-0.1358499974,-1.029600024,1.742537498
50.69782037,-0.9340500236,-4.14495039,0.01395000052,-0.1358499974,-1.029600024,1.742537498
50.71782037,-0.9340500236,-4.14495039,0.01395000052,-0.1358499974,-1.029600024,1.742537498
50.73782037,4.732950211,-9.43005085,0.2820000052,-0.2605625093,0.1377750039,-0.5251125097
50.75782037,4.732950211,-9.43005085,0.2820000052,-0.2605625093,0.1377750039,-0.5251125097
50.77782037,4.732950211,-9.43005085,0.2820000052,-0.2605625093,0.1377750039,-0.5251125097
50.77782037,5.575050354,-9.793950081,-2.934000254,-0.2605625093,0.1377750039,-0.5251125097
50.81782037,5.575050354,-9.793950081,-2.934000254,-0.2605625093,0.1377750039,-0.5251125097
50.83782037,5.575050354,-9.793950081,-2.934000254,-0.2605625093,0.1377750039,-0.5251125097
50.85782037,5.575050354,-9.793950081,-2.934000254,-0.2605625093,0.1377750039,-0.5251125097
50.87782037,7.030950546,-10.21500015,1.948050141,-1.178237438,0.6120125055,-0.7731624842
50.89782037,7.030950546,-10.21500015,1.948050141,-1.178237438,0.6120125055,-0.7731624842
50.91782037,7.030950546,-10.21500015,1.948050141,-1.178237438,0.6120125055,-0.7731624842
50.93782037,7.030950546,-10.21500015,1.948050141,-1.178237438,0.6120125055,-0.7731624842
50.95782037,7.030950546,-10.21500015,1.948050141,-1.178237438,0.6120125055,-0.7731624842
50.97782037,3.411000252,-15.42405033,4.668000221,0.1343374997,0.2686749995,-0.1039500013
50.99782037,3.411000252,-15.42405033,4.668000221,0.1343374997,0.2686749995,-0.1039500013
51.01782037,2.98995018,-12.53205013,2.33100009,1.31546247,-0.2751374841,0.4764375091
51.03782037,2.98995018,-12.53205013,2.33100009,1.31546247,-0.2751374841,0.4764375091
51.05782037,2.98995018,-12.53205013,2.33100009,1.31546247,-0.2751374841,0.4764375091
51.07782037,2.98995018,-12.53205013,2.33100009,1.31546247,-0.2751374841,0.4764375091
51.09782037,2.98995018,-12.53205013,2.33100009,1.31546247,-0.2751374841,0.4764375091
51.11782037,1.726050138,-8.128050804,0.109950006,1.542199969,-0.68818748,1.018462539
51.13782037,1.726050138,-8.128050804,0.109950006,1.542199969,-0.68818748,1.018462539
51.15782037,1.726050138,-8.128050804,0.109950006,1.542199969,-0.68818748,1.018462539
51.17782037,1.726050138,-8.128050804,0.109950006,1.542199969,-0.68818748,1.018462539
51.19782037,1.726050138,-8.128050804,0.109950006,1.542199969,-0.68818748,1.018462539
51.21782037,6.532950401,-5.275050163,0.07200000435,0.09432499856,-0.137500003,0.2323749959
51.23782037,6.532950401,-5.275050163,0.07200000435,0.09432499856,-0.137500003,0.2323749959
51.25782037,5.460000038,-6.366000175,1.029000044,-1.135612488,0.9106624722,-1.175762534
51.27782037,5.460000038,-6.366000175,1.029000044,-1.135612488,0.9106624722,-1.175762534
51.29782037,5.460000038,-6.366000175,1.029000044,-1.135612488,0.9106624722,-1.175762534
51.31782037,5.460000038,-6.366000175,1.029000044,-1.135612488,0.9106624722,-1.175762534
51.33782037,5.460000038,-6.366000175,1.029000044,-1.135612488,0.9106624722,-1.175762534
51.35782037,5.842950344,-7.783050537,2.809950113,-1.215499997,1.911937475,-1.763712525
51.37782037,5.842950344,-7.783050537,2.809950113,-1.215499997,1.911937475,-1.763712525
51.39782037,7.48995018,-13.29795074,-1.038000107,-0.9340375066,1.994024992,-1.698812485
51.41782037,7.48995018,-13.29795074,-1.038000107,-0.9340375066,1.994024992,-1.698812485
51.43782037,7.48995018,-13.29795074,-1.038000107,-0.9340375066,1.994024992,-1.698812485
51.45782037,4.197000027,-18.22005081,-2.685000181,-0.3766124845,0.4434374869,-0.03849999979
51.47782037,4.197000027,-18.22005081,-2.685000181,-0.3766124845,0.4434374869,-0.03849999979
51.49782037,4.197000027,-18.22005081,-2.685000181,-0.3766124845,0.4434374869,-0.03849999979
51.51782037,4.197000027,-18.22005081,-2.685000181,-0.3766124845,0.4434374869,-0.03849999979
51.53782037,4.197000027,-18.22005081,-2.685000181,-0.3766124845,0.4434374869,-0.03849999979
51.55782037,1.075049996,-7.017000198,-1.134000063,-0.1119249985,-0.6221874952,1.129699945
51.57782037,1.075049996,-7.017000198,-1.134000063,-0.1119249985,-0.6221874952,1.129699945
51.59782037,1.075049996,-7.017000198,-1.134000063,-0.1119249985,-0.6221874952,1.129699945
51.61782037,1.075049996,-7.017000198,-1.134000063,-0.1119249985,-0.6221874952,1.129699945
51.63782037,1.075049996,-7.017000198,-1.134000063,-0.1119249985,-0.6221874952,1.129699945
51.65782037,1.075049996,-7.017000198,-1.134000063,-0.1119249985,-0.6221874952,1.129699945
51.67782037,1.075049996,-7.017000198,-1.134000063,-0.1119249985,-0.6221874952,1.129699945
51.69782037,0.3280500174,-5.275050163,0.7039500475,0.01402499992,-0.5047624707,1.253587484
51.71782037,0.3280500174,-5.275050163,0.7039500475,0.01402499992,-0.5047624707,1.253587484
51.73782037,0.9030000567,-4.852950096,2.215950012,0.3334375024,-0.2905375063,0.7688999772
51.75782037,0.9030000567,-4.852950096,2.215950012,0.3334375024,-0.2905375063,0.7688999772
51.77782037,0.9030000567,-4.852950096,2.215950012,0.3334375024,-0.2905375063,0.7688999772
51.79782037,4.350000381,-8.089950562,2.121000051,0.9098374844,-0.06338749826,0.1126125008
51.81782037,4.350000381,-8.089950562,2.121000051,0.9098374844,-0.06338749826,0.1126125008
51.83782037,4.350000381,-8.089950562,2.121000051,0.9098374844,-0.06338749826,0.1126125008
51.85782037,4.350000381,-8.089950562,2.121000051,0.9098374844,-0.06338749826,0.1126125008
51.87782037,4.350000381,-8.089950562,2.121000051,0.9098374844,-0.06338749826,0.1126125008
51.89782037,4.350000381,-8.089950562,2.121000051,0.9098374844,-0.06338749826,0.1126125008
51.91782037,4.350000381,-8.089950562,2.121000051,0.9098374844,-0.06338749826,0.1126125008
51.93782037,7.279950142,-6.768000126,-2.530950069,-1.154999971,2.843225002,-2.188037395
51.95782037,7.279950142,-6.768000126,-2.530950069,-1.154999971,2.843225002,-2.188037395
51.97782037,7.279950142,-6.768000126,-2.530950069,-1.154999971,2.843225002,-2.188037395
51.99782037,7.279950142,-6.768000126,-2.530950069,-1.154999971,2.843225002,-2.188037395
52.01782037,7.279950142,-6.768000126,-2.530950069,-1.154999971,2.843225002,-2.188037395
52.03782037,3.507000208,-14.56200027,2.005950212,-1.597474933,3.072849989,-1.066037536
52.05782037,3.507000208,-14.56200027,2.005950212,-1.597474933,3.072849989,-1.066037536
52.07782037,0.118050009,-16.03695107,0.5890500546,-0.9868375063,1.984812498,0.03066249937
52.09782037,0.118050009,-16.03695107,0.5890500546,-0.9868375063,1.984812498,0.03066249937
52.11782037,0.118050009,-16.03695107,0.5890500546,-0.9868375063,1.984812498,0.03066249937
52.13782037,0.118050009,-16.03695107,0.5890500546,-0.9868375063,1.984812498,0.03066249937
52.15782037,0.118050009,-16.03695107,0.5890500546,-0.9868375063,1.984812498,0.03066249937
52.17782037,-7.809000492,-10.52205086,0.9529500604,1.38380003,-0.8904500008,3.037374973
52.19782037,-7.809000492,-10.52205086,0.9529500604,1.38380003,-0.8904500008,3.037374973
52.21782037,-7.809000492,-10.52205086,0.9529500604,1.38380003,-0.8904500008,3.037374973
52.23782037,-7.809000492,-10.52205086,0.9529500604,1.38380003,-0.8904500008,3.037374973
52.25782037,-7.809000492,-10.52205086,0.9529500604,1.38380003,-0.8904500008,3.037374973
52.27782037,1.401000023,-9.468000412,3.538050175,-0.02708750032,-1.881000042,3.656537533
52.29782037,1.401000023,-9.468000412,3.538050175,-0.02708750032,-1.881000042,3.656537533
52.31782037,3.736950159,-9.085050583,5.452950478,0.7141749859,-1.176862478,2.287724972
52.33782037,3.736950159,-9.085050583,5.452950478,0.7141749859,-1.176862478,2.287724972
52.35782037,3.736950159,-9.085050583,5.452950478,0.7141749859,-1.176862478,2.287724972
52.37782037,3.736950159,-9.085050583,5.452950478,0.7141749859,-1.176862478,2.287724972
52.39782037,3.736950159,-9.085050583,5.452950478,0.7141749859,-1.176862478,2.287724972
52.41782037,9.903000832,-9.622050285,-1.536000013,-0.1787499934,4.037274837,-3.671387434
52.43782037,9.903000832,-9.622050285,-1.536000013,-0.1787499934,4.037274837,-3.671387434
52.45782037,7.48995018,-8.109000206,-0.8850000501,-1.397687435,4.085400105,-4.567200184
52.47782037,7.48995018,-8.109000206,-0.8850000501,-1.397687435,4.085400105,-4.567200184
52.49782037,7.48995018,-8.109000206,-0.8850000501,-1.397687435,4.085400105,-4.567200184
52.51782037,4.752000332,-12.32205105,-2.493000031,-1.428900003,3.165387392,-3.69943738
52.53782037,4.752000332,-12.32205105,-2.493000031,-1.428900003,3.165387392,-3.69943738
52.55782037,4.752000332,-12.32205105,-2.493000031,-1.428900003,3.165387392,-3.69943738
52.57782037,4.752000332,-12.32205105,-2.493000031,-1.428900003,3.165387392,-3.69943738
52.59782037,4.752000332,-12.32205105,-2.493000031,-1.428900003,3.165387392,-3.69943738
52.61782037,0.5770500302,-10.42605019,2.905950069,-3.075875044,0.05596249923,0.01677500084
52.63782037,0.5770500302,-10.42605019,2.905950069,-3.075875044,0.05596249923,0.01677500084
52.65782037,-0.8200500607,-14.25600052,1.489050031,-2.227225065,0.2253624946,1.50562501
52.67782037,-0.8200500607,-14.25600052,1.489050031,-2.227225065,0.2253624946,1.50562501
52.69782037,-0.8200500607,-14.25600052,1.489050031,-2.227225065,0.2253624946,1.50562501
52.71782037,-0.8200500607,-14.25600052,1.489050031,-2.227225065,0.2253624946,1.50562501
52.73782037,-0.8200500607,-14.25600052,1.489050031,-2.227225065,0.2253624946,1.50562501
52.75782037,-0.7620000243,-6.901950359,-1.861050129,-0.8481000066,0.3713875115,2.240287542
52.77782037,-0.7620000243,-6.901950359,-1.861050129,-0.8481000066,0.3713875115,2.240287542
52.79782037,0.8650500178,-7.534050465,-0.3870000243,-0.5376250148,0.1421750039,1.976974964
52.81782037,0.8650500178,-7.534050465,-0.3870000243,-0.5376250148,0.1421750039,1.976974964
52.83782037,0.8650500178,-7.534050465,-0.3870000243,-0.5376250148,0.1421750039,1.976974964
52.85782037,1.975050092,-7.399950504,-0.04200000316,1.234475017,2.533712387,1.155137539
52.87782037,1.975050092,-7.399950504,-0.04200000316,1.234475017,2.533712387,1.155137539
52.89782037,1.975050092,-7.399950504,-0.04200000316,1.234475017,2.533712387,1.155137539
52.91782037,1.975050092,-7.399950504,-0.04200000316,1.234475017,2.533712387,1.155137539
52.93782037,1.975050092,-7.399950504,-0.04200000316,1.234475017,2.533712387,1.155137539
52.95782037,1.975050092,-7.399950504,-0.04200000316,1.234475017,2.533712387,1.155137539
52.97782037,1.975050092,-7.399950504,-0.04200000316,1.234475017,2.533712387,1.155137539
52.99782037,5.556000233,-9.009000778,0.109950006,0.4377999902,3.663687468,-1.096012473
53.01782037,5.556000233,-9.009000778,0.109950006,0.4377999902,3.663687468,-1.096012473
53.03782037,5.556000233,-9.009000778,0.109950006,0.4377999902,3.663687468,-1.096012473
53.05782037,5.556000233,-9.009000778,0.109950006,0.4377999902,3.663687468,-1.096012473
53.07782037,5.556000233,-9.009000778,0.109950006,0.4377999902,3.663687468,-1.096012473
53.09782037,11.98995018,-8.530050278,-3.642000198,0.001237499993,2.411337376,-2.446262598
53.11782037,11.98995018,-8.530050278,-3.642000198,0.001237499993,2.411337376,-2.446262598
53.13782037,6.973050117,-10.40700054,-3.373950243,-0.7588624954,0.6813125014,-2.699537516
53.15782037,6.973050117,-10.40700054,-3.373950243,-0.7588624954,0.6813125014,-2.699537516
53.17782037,6.973050117,-10.40700054,-3.373950243,-0.7588624954,0.6813125014,-2.699537516
53.19782037,6.973050117,-10.40700054,-3.373950243,-0.7588624954,0.6813125014,-2.699537516
53.21782037,6.973050117,-10.40700054,-3.373950243,-0.7588624954,0.6813125014,-2.699537516
53.23782037,0.02205000073,-10.02405071,3.289050102,-0.6066499949,0.02227500081,-0.0549999997
53.25782037,0.02205000073,-10.02405071,3.289050102,-0.6066499949,0.02227500081,-0.0549999997
53.27782037,0.02205000073,-10.02405071,3.289050102,-0.6066499949,0.02227500081,-0.0549999997
53.29782037,0.02205000073,-10.02405071,3.289050102,-0.6066499949,0.02227500081,-0.0549999997
53.31782037,0.02205000073,-10.02405071,3.289050102,-0.6066499949,0.02227500081,-0.0549999997
53.33782037,1.765050054,-11.61300087,3.825000286,0.1123374999,1.258262515,1.813624978
53.35782037,1.765050054,-11.61300087,3.825000286,0.1123374999,1.258262515,1.813624978
53.37782037,1.765050054,-11.61300087,3.825000286,0.1123374999,1.258262515,1.813624978
53.39782037,1.765050054,-11.61300087,3.825000286,0.1123374999,1.258262515,1.813624978
53.41782037,1.765050054,-11.61300087,3.825000286,0.1123374999,1.258262515,1.813624978
53.43782037,3.048000097,-8.281050682,-4.695000172,0.794475019,3.077662468,1.570799947
53.45782037,3.048000097,-8.281050682,-4.695000172,0.794475019,3.077662468,1.570799947
53.47782037,3.583950281,-9.219000816,1.776000142,0.1402499974,1.082812548,0.4303750098
53.49782037,3.583950281,-9.219000816,1.776000142,0.1402499974,1.082812548,0.4303750098
53.51782037,3.583950281,-9.219000816,1.776000142,0.1402499974,1.082812548,0.4303750098
53.53782037,3.583950281,-9.219000816,1.776000142,0.1402499974,1.082812548,0.4303750098
53.55782037,3.583950281,-9.219000816,1.776000142,0.1402499974,1.082812548,0.4303750098
53.57782037,3.583950281,-9.219000816,1.776000142,0.1402499974,1.082812548,0.4303750098
53.59782037,3.583950281,-9.219000816,1.776000142,0.1402499974,1.082812548,0.4303750098
53.61782037,3.583950281,-9.219000816,1.776000142,0.1402499974,1.082812548,0.4303750098
53.63782037,3.583950281,-9.219000816,1.776000142,0.1402499974,1.082812548,0.4303750098
53.65782037,3.583950281,-9.219000816,1.776000142,0.1402499974,1.082812548,0.4303750098
53.67782037,3.75600028,-2.958000183,-0.06105000153,-0.5813499689,-1.03936255,-1.994987488
53.69782037,3.75600028,-2.958000183,-0.06105000153,-0.5813499689,-1.03936255,-1.994987488
53.71782037,3.75600028,-2.958000183,-0.06105000153,-0.5813499689,-1.03936255,-1.994987488
53.73782037,3.75600028,-2.958000183,-0.06105000153,-0.5813499689,-1.03936255,-1.994987488
53.75782037,3.75600028,-2.958000183,-0.06105000153,-0.5813499689,-1.03936255,-1.994987488
53.77782037,3.75600028,-2.958000183,-0.06105000153,-0.5813499689,-1.03936255,-1.994987488
53.79782037,3.75600028,-2.958000183,-0.06105000153,-0.5813499689,-1.03936255,-1.994987488
53.81782037,3.142950058,-8.013000488,-0.1189500093,-0.1315875053,1.322474957,-0.1769624949
53.83782037,3.142950058,-8.013000488,-0.1189500093,-0.1315875053,1.322474957,-0.1769624949
53.85782037,3.544950247,-6.979050159,2.254950047,-0.03478749841,2.156549931,0.468737483
53.87782037,3.544950247,-6.979050159,2.254950047,-0.03478749841,2.156549931,0.468737483
53.89782037,3.544950247,-6.979050159,2.254950047,-0.03478749841,2.156549931,0.468737483
53.91782037,9.424050331,-9.37305069,0.3210000098,-0.2501125038,2.060712576,0.4878500104
53.93782037,9.424050331,-9.37305069,0.3210000098,-0.2501125038,2.060712576,0.4878500104
53.95782037,10.63095093,-17.050951,-0.5590500236,-0.665775001,0.997699976,-0.1021625027
53.97782037,10.63095093,-17.050951,-0.5590500236,-0.665775001,0.997699976,-0.1021625027
53.99782037,10.63095093,-17.050951,-0.5590500236,-0.665775001,0.997699976,-0.1021625027
54.01782037,10.63095093,-17.050951,-0.5590500236,-0.665775001,0.997699976,-0.1021625027
54.03782037,10.63095093,-17.050951,-0.5590500236,-0.665775001,0.997699976,-0.1021625027
54.05782037,0.616050005,-9.56400013,-1.267950058,-1.100412488,0.425837487,0.2529999912
54.07782037,0.616050005,-9.56400013,-1.267950058,-1.100412488,0.425837487,0.2529999912
54.09782037,0.616050005,-9.56400013,-1.267950058,-1.100412488,0.425837487,0.2529999912
54.11782037,0.616050005,-9.56400013,-1.267950058,-1.100412488,0.425837487,0.2529999912
54.13782037,0.616050005,-9.56400013,-1.267950058,-1.100412488,0.425837487,0.2529999912
54.15782037,0.4240500331,-6.960000515,-0.751050055,-1.117050052,0.6683874726,0.4250124991
54.17782037,0.4240500331,-6.960000515,-0.751050055,-1.117050052,0.6683874726,0.4250124991
54.19782037,-0.1110000089,-4.375050068,0.8380500674,-1.276687503,1.682312489,1.488437533
54.21782037,-0.1110000089,-4.375050068,0.8380500674,-1.276687503,1.682312489,1.488437533
54.23782037,-0.1110000089,-4.375050068,0.8380500674,-1.276687503,1.682312489,1.488437533
54.25782037,1.438950062,-3.493950129,1.52700007,-1.045549989,2.564237595,1.888149977
54.27782037,1.438950062,-3.493950129,1.52700007,-1.045549989,2.564237595,1.888149977
54.29782037,5.287950039,-5.599950314,2.676000118,-0.08676250279,1.02107501,0.4192374945
54.31782037,5.287950039,-5.599950314,2.676000118,-0.08676250279,1.02107501,0.4192374945
54.33782037,8.791950226,-8.414999962,-0.2530499995,0.9050250053,-0.06159999967,-0.6417124867
54.35782037,8.791950226,-8.414999962,-0.2530499995,0.9050250053,-0.06159999967,-0.6417124867
54.37782037,8.791950226,-8.414999962,-0.2530499995,0.9050250053,-0.06159999967,-0.6417124867
54.39782037,6.340950489,-10.96200085,-4.791000366,0.5308874846,-1.995124936,-1.97587502
54.41782037,6.340950489,-10.96200085,-4.791000366,0.5308874846,-1.995124936,-1.97587502
54.43782037,6.340950489,-10.96200085,-4.791000366,0.5308874846,-1.995124936,-1.97587502
54.45782037,6.340950489,-10.96200085,-4.791000366,0.5308874846,-1.995124936,-1.97587502
54.47782037,6.340950489,-10.96200085,-4.791000366,0.5308874846,-1.995124936,-1.97587502
54.49782037,2.952000141,-7.552950382,-0.9040500522,0.01374999993,-1.702800035,-0.7117000222
54.51782037,2.952000141,-7.552950382,-0.9040500522,0.01374999993,-1.702800035,-0.7117000222
54.53782037,5.344950199,-11.46000099,0.7420500517,-0.08497499675,-1.367849946,-0.2424124926
54.55782037,5.344950199,-11.46000099,0.7420500517,-0.08497499675,-1.367849946,-0.2424124926
54.57782037,5.344950199,-11.46000099,0.7420500517,-0.08497499675,-1.367849946,-0.2424124926
54.59782037,5.344950199,-11.46000099,0.7420500517,-0.08497499675,-1.367849946,-0.2424124926
54.61782037,5.344950199,-11.46000099,0.7420500517,-0.08497499675,-1.367849946,-0.2424124926
54.63782037,7.240950108,-17.8369503,1.068000078,0.5785999894,0.5285499692,0.5088874698
54.65782037,7.240950108,-17.8369503,1.068000078,0.5785999894,0.5285499692,0.5088874698
54.67782037,-0.6280500293,-12.97305107,4.227000237,0.4223999977,0.9407749772,0.7724750042
54.69782037,-0.6280500293,-12.97305107,4.227000237,0.4223999977,0.9407749772,0.7724750042
54.71782037,-0.6280500293,-12.97305107,4.227000237,0.4223999977,0.9407749772,0.7724750042
54.73782037,-1.26000011,-11.88105011,2.121000051,0.6221874952,1.592937469,0.9096999764
54.75782037,-1.26000011,-11.88105011,2.121000051,0.6221874952,1.592937469,0.9096999764
54.77782037,-1.26000011,-11.88105011,2.121000051,0.6221874952,1.592937469,0.9096999764
54.79782037,-1.26000011,-11.88105011,2.121000051,0.6221874952,1.592937469,0.9096999764
54.81782037,-1.26000011,-11.88105011,2.121000051,0.6221874952,1.592937469,0.9096999764
54.83782037,-1.26000011,-11.88105011,2.121000051,0.6221874952,1.592937469,0.9096999764
54.85782037,-1.26000011,-11.88105011,2.121000051,0.6221874952,1.592937469,0.9096999764
54.87782037,7.299000263,-3.762000084,-0.9229500294,-0.2253624946,0.7728874683,0.765737474
54.89782037,7.299000263,-3.762000084,-0.9229500294,-0.2253624946,0.7728874683,0.765737474
54.91782037,7.299000263,-3.762000084,-0.9229500294,-0.2253624946,0.7728874683,0.765737474
54.93782037,7.299000263,-3.762000084,-0.9229500294,-0.2253624946,0.7728874683,0.765737474
54.95782037,7.299000263,-3.762000084,-0.9229500294,-0.2253624946,0.7728874683,0.765737474
54.97782037,2.014050007,-6.213000298,1.374000072,-0.1434125006,-1.655912519,-1.783100009
54.99782037,2.014050007,-6.213000298,1.374000072,-0.1434125006,-1.655912519,-1.783100009
55.01782037,4.656000137,-8.2999506,3.117000103,0.1900250018,-1.190199971,-1.954699993
55.03782037,4.656000137,-8.2999506,3.117000103,0.1900250018,-1.190199971,-1.954699993
55.05782037,4.656000137,-8.2999506,3.117000103,0.1900250018,-1.190199971,-1.954699993
55.07782037,9.175050735,-7.342950344,0.109950006,0.3155624866,-0.5780500174,-1.979312539
55.09782037,9.175050735,-7.342950344,0.109950006,0.3155624866,-0.5780500174,-1.979312539
55.11782037,8.716050148,-14.67705059,0.511950016,0.2708750069,0.1852124929,-1.092299938
55.13782037,8.716050148,-14.67705059,0.511950016,0.2708750069,0.1852124929,-1.092299938
55.15782037,8.716050148,-14.67705059,0.511950016,0.2708750069,0.1852124929,-1.092299938
55.17782037,8.716050148,-14.67705059,0.511950016,0.2708750069,0.1852124929,-1.092299938
55.19782037,8.716050148,-14.67705059,0.511950016,0.2708750069,0.1852124929,-1.092299938
55.21782037,2.893950224,-15.46200085,-0.3289500177,-0.5259374976,0.6000499725,0.5739250183
55.23782037,2.893950224,-15.46200085,-0.3289500177,-0.5259374976,0.6000499725,0.5739250183
55.25782037,2.893950224,-15.46200085,-0.3289500177,-0.5259374976,0.6000499725,0.5739250183
55.27782037,2.893950224,-15.46200085,-0.3289500177,-0.5259374976,0.6000499725,0.5739250183
55.29782037,2.893950224,-15.46200085,-0.3289500177,-0.5259374976,0.6000499725,0.5739250183
55.31782037,2.320050001,-6.960000515,-0.2140500098,-1.155274987,0.9383000135,1.007050037
55.33782037,2.320050001,-6.960000515,-0.2140500098,-1.155274987,0.9383000135,1.007050037
55.35782037,0.5970000029,-5.293950081,-0.5400000215,-1.259362459,1.778837442,1.372524977
55.37782037,0.5970000029,-5.293950081,-0.5400000215,-1.259362459,1.778837442,1.372524977
55.39782037,0.5970000029,-5.293950081,-0.5400000215,-1.259362459,1.778837442,1.372524977
55.41782037,0.5970000029,-5.293950081,-0.5400000215,-1.259362459,1.778837442,1.372524977
55.43782037,0.5970000029,-5.293950081,-0.5400000215,-1.259362459,1.778837442,1.372524977
55.45782037,4.216050148,-4.470000267,-1.134000063,-0.5159000158,2.268749952,1.369637489
55.47782037,4.216050148,-4.470000267,-1.134000063,-0.5159000158,2.268749952,1.369637489
55.49782037,4.216050148,-4.470000267,-1.134000063,-0.5159000158,2.268749952,1.369637489
