Time (s),ax,ay,az,gx,gy,gz
74.97435051,1.018050075,-14.9640007,7.309950352,-0.5143874884,0.6765000224,0.5376250148
74.99435051,1.018050075,-14.9640007,7.309950352,-0.5143874884,0.6765000224,0.5376250148
75.01435051,1.018050075,-14.9640007,7.309950352,-0.5143874884,0.6765000224,0.5376250148
75.03435051,1.458000064,-8.109000206,-3.795000076,0.2762374878,-0.4446749985,0.7204999924
75.05435051,1.458000064,-8.109000206,-3.795000076,0.2762374878,-0.4446749985,0.7204999924
75.07435051,0.09900000691,-7.591950417,1.603950024,0.837650001,-1.115124941,0.8548374772
75.09435051,0.09900000691,-7.591950417,1.603950024,0.837650001,-1.115124941,0.8548374772
75.11435051,0.09900000691,-7.591950417,1.603950024,0.837650001,-1.115124941,0.8548374772
75.13435051,0.09900000691,-7.591950417,1.603950024,0.837650001,-1.115124941,0.8548374772
75.15435051,0.09900000691,-7.591950417,1.603950024,0.837650001,-1.115124941,0.8548374772
75.17435051,0.1750500053,-5.313000202,1.009950042,0.8039624691,-1.491600037,0.9004874825
75.19435051,0.1750500053,-5.313000202,1.009950042,0.8039624691,-1.491600037,0.9004874825
75.21435051,0.1750500053,-5.313000202,1.009950042,0.8039624691,-1.491600037,0.9004874825
75.23435051,0.1750500053,-5.313000202,1.009950042,0.8039624691,-1.491600037,0.9004874825
75.25435051,0.1750500053,-5.313000202,1.009950042,0.8039624691,-1.491600037,0.9004874825
75.27435051,3.162000179,-5.236050129,0.5310000181,0.09116250277,-0.7449749708,0.2381500006
75.29435051,3.162000179,-5.236050129,0.5310000181,0.09116250277,-0.7449749708,0.2381500006
75.31435051,7.987950325,-11.74695015,-9.271950722,0.1424500048,-0.5391374826,-0.326287508
75.33435051,7.987950325,-11.74695015,-9.271950722,0.1424500048,-0.5391374826,-0.326287508
75.35435051,7.987950325,-11.74695015,-9.271950722,0.1424500048,-0.5391374826,-0.326287508
75.37435051,7.987950325,-11.74695015,-9.271950722,0.1424500048,-0.5391374826,-0.326287508
75.39435051,7.987950325,-11.74695015,-9.271950722,0.1424500048,-0.5391374826,-0.326287508
75.41435051,7.987950325,-11.74695015,-9.271950722,0.1424500048,-0.5391374826,-0.326287508
75.43435051,7.987950325,-11.74695015,-9.271950722,0.1424500048,-0.5391374826,-0.326287508
75.45435051,2.205000162,-7.495950222,-0.7120500207,-2.540587425,2.201099873,-0.7900750041
75.47435051,2.205000162,-7.495950222,-0.7120500207,-2.540587425,2.201099873,-0.7900750041
75.49435051,2.205000162,-7.495950222,-0.7120500207,-2.540587425,2.201099873,-0.7900750041
75.51435051,4.732950211,-14.23605061,-3.949050188,-1.106187463,1.071674943,0.006737499963
75.53435051,4.732950211,-14.23605061,-3.949050188,-1.106187463,1.071674943,0.006737499963
75.55435051,4.732950211,-14.23605061,-3.949050188,-1.106187463,1.071674943,0.006737499963
75.57435051,4.732950211,-14.23605061,-3.949050188,-1.106187463,1.071674943,0.006737499963
75.59435051,4.732950211,-14.23605061,-3.949050188,-1.106187463,1.071674943,0.006737499963
75.61435051,-1.471050024,-7.458000183,4.993050098,2.18295002,-0.2847625017,0.377987504
75.63435051,-1.471050024,-7.458000183,4.993050098,2.18295002,-0.2847625017,0.377987504
75.65435051,1.075049996,-10.96200085,6.046050072,3.409450054,-1.634600043,1.44471252
75.67435051,1.075049996,-10.96200085,6.046050072,3.409450054,-1.634600043,1.44471252
75.69435051,1.075049996,-10.96200085,6.046050072,3.409450054,-1.634600043,1.44471252
75.71435051,1.075049996,-10.96200085,6.046050072,3.409450054,-1.634600043,1.44471252
75.73435051,1.075049996,-10.96200085,6.046050072,3.409450054,-1.634600043,1.44471252
75.75435051,0.9799500704,-9.162000656,-4.67595005,2.19312501,-0.8179875016,0.9597499967
75.77435051,0.9799500704,-9.162000656,-4.67595005,2.19312501,-0.8179875016,0.9597499967
75.79435051,2.377050161,-9.105000496,-1.420950055,1.236675024,-0.2865499854,0.9406374693
75.81435051,2.377050161,-9.105000496,-1.420950055,1.236675024,-0.2865499854,0.9406374693
75.83435051,2.377050161,-9.105000496,-1.420950055,1.236675024,-0.2865499854,0.9406374693
75.85435051,2.569050074,-9.507000923,4.207950115,0.111787498,0.5028374791,0.3561249971
75.87435051,2.569050074,-9.507000923,4.207950115,0.111787498,0.5028374791,0.3561249971
75.89435051,3.507000208,-8.281050682,4.419000149,-0.1751749963,0.90268749,-0.6186124682
75.91435051,3.507000208,-8.281050682,4.419000149,-0.1751749963,0.90268749,-0.6186124682
75.93435051,3.507000208,-8.281050682,4.419000149,-0.1751749963,0.90268749,-0.6186124682
75.95435051,3.507000208,-8.281050682,4.419000149,-0.1751749963,0.90268749,-0.6186124682
75.97435051,3.507000208,-8.281050682,4.419000149,-0.1751749963,0.90268749,-0.6186124682
75.99435051,5.403000355,-9.622050285,-2.971950054,-0.5852000117,1.718199968,-1.345574975
76.01435051,5.403000355,-9.622050285,-2.971950054,-0.5852000117,1.718199968,-1.345574975
76.03435051,5.403000355,-9.622050285,-2.971950054,-0.5852000117,1.718199968,-1.345574975
76.05435051,5.403000355,-9.622050285,-2.971950054,-0.5852000117,1.718199968,-1.345574975
76.07435051,5.403000355,-9.622050285,-2.971950054,-0.5852000117,1.718199968,-1.345574975
76.09435051,2.473050117,-10.86600018,3.250950098,0.1062875018,1.961025,-1.011450052
76.11435051,2.473050117,-10.86600018,3.250950098,0.1062875018,1.961025,-1.011450052
76.13435051,4.636950016,-10.54095078,-1.900050044,-0.4945875108,1.99416244,-0.665912509
76.15435051,4.636950016,-10.54095078,-1.900050044,-0.4945875108,1.99416244,-0.665912509
76.17435051,4.636950016,-10.54095078,-1.900050044,-1.739787459,1.912075043,-0.5354250073
76.21435051,4.636950016,-10.54095078,-1.900050044,-1.739787459,1.912075043,-0.5354250073
76.23435051,2.683950186,-11.59395027,-3.526950121,-1.570799947,1.657974958,-0.3022249937
76.25435051,2.683950186,-11.59395027,-3.526950121,-1.570799947,1.657974958,-0.3022249937
76.27435051,2.683950186,-11.59395027,-3.526950121,-1.570799947,1.657974958,-0.3022249937
76.29435051,2.683950186,-11.59395027,-3.526950121,-1.570799947,1.657974958,-0.3022249937
76.31435051,2.683950186,-11.59395027,-3.526950121,-1.570799947,1.657974958,-0.3022249937
76.33435051,0.2329500169,-14.00700092,3.576000214,-0.5949624777,0.5410624743,0.8989750147
76.35435051,0.2329500169,-14.00700092,3.576000214,-0.5949624777,0.5410624743,0.8989750147
76.37435051,1.687950134,-10.19595051,-0.9420000315,-0.2681249976,0.3548874855,0.7922750115
76.39435051,1.687950134,-10.19595051,-0.9420000315,-0.2681249976,0.3548874855,0.7922750115
76.41435051,1.687950134,-10.19595051,-0.9420000315,-0.2681249976,0.3548874855,0.7922750115
76.43435051,1.687950134,-10.19595051,-0.9420000315,0.1689874977,-0.2866874933,1.132449985
76.45435051,1.687950134,-10.19595051,-0.9420000315,0.1689874977,-0.2866874933,1.132449985
76.47435051,-0.03405000269,-7.093950272,-0.5400000215,0.4138749838,-1.269537449,1.458187461
76.49435051,-0.03405000269,-7.093950272,-0.5400000215,0.4138749838,-1.269537449,1.458187461
76.51435051,-0.03405000269,-7.093950272,-0.5400000215,0.4138749838,-1.269537449,1.458187461
76.53435051,-0.03405000269,-7.093950272,-0.5400000215,0.4138749838,-1.269537449,1.458187461
76.55435051,-0.03405000269,-7.093950272,-0.5400000215,0.4138749838,-1.269537449,1.458187461
76.57435051,2.377050161,-4.681050301,0.493050009,-0.1918125004,-0.1595000029,0.00178749999
76.59435051,2.377050161,-4.681050301,0.493050009,-0.1918125004,-0.1595000029,0.00178749999
76.61435051,3.220050097,-4.71900034,-0.1189500093,-0.6767749786,0.4864749908,-0.472725004
76.63435051,3.220050097,-4.71900034,-0.1189500093,-0.6767749786,0.4864749908,-0.472725004
76.65435051,3.220050097,-4.71900034,-0.1189500093,-0.6767749786,0.4864749908,-0.472725004
76.67435051,5.689950466,-8.2999506,-3.546000242,-0.5765374899,1.535187483,-1.022174954
76.69435051,5.689950466,-8.2999506,-3.546000242,-0.5765374899,1.535187483,-1.022174954
76.71435051,9.309000015,-14.19795036,-16.96995163,-2.816274881,3.158375025,-1.919912457
76.73435051,9.309000015,-14.19795036,-16.96995163,-2.816274881,3.158375025,-1.919912457
76.75435051,9.309000015,-14.19795036,-16.96995163,-2.816274881,3.158375025,-1.919912457
76.77435051,9.309000015,-14.19795036,-16.96995163,-2.816274881,3.158375025,-1.919912457
76.79435051,9.309000015,-14.19795036,-16.96995163,-2.816274881,3.158375025,-1.919912457
76.81435051,1.075049996,-9.813000679,1.776000142,-2.254450083,2.186525106,-1.131075025
76.83435051,1.075049996,-9.813000679,1.776000142,-2.254450083,2.186525106,-1.131075025
76.85435051,1.075049996,-9.813000679,1.776000142,-2.254450083,2.186525106,-1.131075025
76.87435051,1.075049996,-9.813000679,1.776000142,-2.254450083,2.186525106,-1.131075025
76.89435051,1.075049996,-9.813000679,1.776000142,-2.254450083,2.186525106,-1.131075025
76.91435051,0.09900000691,-4.317000389,4.074000359,-0.2824249864,1.008287549,0.3334375024
76.93435051,0.09900000691,-4.317000389,4.074000359,-0.2824249864,1.008287549,0.3334375024
76.95435051,0.3859500289,-10.80900097,4.687050343,1.237912536,1.652062535,0.9164375067
76.97435051,0.3859500289,-10.80900097,4.687050343,1.237912536,1.652062535,0.9164375067
76.99435051,0.3859500289,-10.80900097,4.687050343,1.237912536,1.652062535,0.9164375067
77.01435051,0.3859500289,-10.80900097,4.687050343,1.237912536,1.652062535,0.9164375067
77.03435051,0.3859500289,-10.80900097,4.687050343,1.237912536,1.652062535,0.9164375067
77.05435051,-0.5130000114,-9.411000252,-3.010050058,2.227087498,0.8566250205,1.938612461
77.07435051,-0.5130000114,-9.411000252,-3.010050058,2.227087498,0.8566250205,1.938612461
77.09435051,0.807000041,-9.028050423,-1.057050109,0.6208124757,-0.850300014,1.465887547
77.11435051,0.807000041,-9.028050423,-1.057050109,0.6208124757,-0.850300014,1.465887547
77.13435051,0.807000041,-9.028050423,-1.057050109,0.6208124757,-0.850300014,1.465887547
77.15435051,1.401000023,-9.889950752,6.007950306,0.5235999823,-0.8003875017,1.329487443
77.17435051,1.401000023,-9.889950752,6.007950306,0.5235999823,-0.8003875017,1.329487443
77.19435051,1.401000023,-9.889950752,6.007950306,0.5235999823,-0.8003875017,1.329487443
77.21435051,1.401000023,-9.889950752,6.007950306,0.5235999823,-0.8003875017,1.329487443
77.23435051,1.401000023,-9.889950752,6.007950306,0.5235999823,-0.8003875017,1.329487443
77.25435051,1.401000023,-9.889950752,6.007950306,0.5235999823,-0.8003875017,1.329487443
77.27435051,1.401000023,-9.889950752,6.007950306,0.5235999823,-0.8003875017,1.329487443
77.29435051,5.977050304,-8.913000107,-7.395000458,-0.4915624857,1.454749942,-1.317937493
77.31435051,5.977050304,-8.913000107,-7.395000458,-0.4915624857,1.454749942,-1.317937493
77.33435051,5.977050304,-8.913000107,-7.395000458,-0.4915624857,1.454749942,-1.317937493
77.35435051,5.977050304,-8.913000107,-7.395000458,-0.4915624857,1.454749942,-1.317937493
77.37435051,5.977050304,-8.913000107,-7.395000458,-0.4915624857,1.454749942,-1.317937493
77.39435051,2.454000235,-9.583050728,3.307950258,-0.1924999952,1.932837486,-1.638999939
77.41435051,2.454000235,-9.583050728,3.307950258,-0.1924999952,1.932837486,-1.638999939
77.43435051,2.454000235,-9.583050728,3.307950258,-0.1924999952,1.932837486,-1.638999939
77.45435051,2.454000235,-9.583050728,3.307950258,-0.1924999952,1.932837486,-1.638999939
77.47435051,2.454000235,-9.583050728,3.307950258,-0.1924999952,1.932837486,-1.638999939
77.49435051,4.407000065,-10.59795094,0.3589500189,-1.265550017,0.223574996,-0.335087508
77.51435051,4.407000065,-10.59795094,0.3589500189,-1.265550017,0.223574996,-0.335087508
77.53435051,4.407000065,-10.59795094,0.3589500189,-1.265550017,0.223574996,-0.335087508
77.55435051,4.407000065,-10.59795094,0.3589500189,-1.265550017,0.223574996,-0.335087508
77.57435051,4.407000065,-10.59795094,0.3589500189,-1.265550017,0.223574996,-0.335087508
77.59435051,4.407000065,-10.59795094,0.3589500189,-1.265550017,0.223574996,-0.335087508
77.61435051,4.407000065,-10.59795094,0.3589500189,-1.265550017,0.223574996,-0.335087508
77.63435051,1.975050092,-12.47505093,2.446050167,-0.4537499845,1.376099944,0.1938749999
77.65435051,1.975050092,-12.47505093,2.446050167,-0.4537499845,1.376099944,0.1938749999
77.67435051,0.3670500219,-10.27305031,-2.340000153,-0.5084750056,1.456674933,0.236087501
77.69435051,0.3670500219,-10.27305031,-2.340000153,-0.5084750056,1.456674933,0.236087501
77.71435051,0.3670500219,-10.27305031,-2.340000153,-0.5084750056,1.456674933,0.236087501
77.73435051,0.2329500169,-10.29195023,0.8760000467,-0.5047624707,1.64092505,0.4405499995
77.75435051,0.2329500169,-10.29195023,0.8760000467,-0.5047624707,1.64092505,0.4405499995
77.77435051,1.726050138,-9.258000374,0.780000031,-0.5092999935,1.756974936,0.8122124672
77.79435051,1.726050138,-9.258000374,0.780000031,-0.5092999935,1.756974936,0.8122124672
77.81435051,1.726050138,-9.258000374,0.780000031,-0.3390749991,2.231212378,0.6663249731
77.83435051,1.726050138,-9.258000374,0.780000031,-0.3390749991,2.231212378,0.6663249731
77.85435051,1.726050138,-9.258000374,0.780000031,-0.3390749991,2.231212378,0.6663249731
77.87435051,2.128050089,-6.901950359,0.5700000525,-0.8197749853,1.445262551,0.7409874797
77.89435051,2.128050089,-6.901950359,0.5700000525,-0.8197749853,1.445262551,0.7409874797
77.91435051,2.128050089,-6.901950359,0.5700000525,-0.8197749853,1.445262551,0.7409874797
77.93435051,2.128050089,-6.901950359,0.5700000525,-0.8197749853,1.445262551,0.7409874797
77.95435051,2.128050089,-6.901950359,0.5700000525,-0.8197749853,1.445262551,0.7409874797
77.97435051,1.840950131,-4.297950268,-0.2719500065,-0.3414124846,1.944249988,-0.4724499881
77.99435051,1.840950131,-4.297950268,-0.2719500065,-0.3414124846,1.944249988,-0.4724499881
78.01435051,4.579950333,-6.595950127,0.5700000525,-0.3412750065,1.205049992,-1.028637528
78.03435051,4.579950333,-6.595950127,0.5700000525,-0.3412750065,1.205049992,-1.028637528
78.05435051,4.579950333,-6.595950127,0.5700000525,-0.3412750065,1.205049992,-1.028637528
78.07435051,4.579950333,-6.595950127,0.5700000525,-0.3412750065,1.205049992,-1.028637528
78.09435051,4.579950333,-6.595950127,0.5700000525,-0.3412750065,1.205049992,-1.028637528
78.11435051,9.597000122,-12.64695072,-6.438000202,-1.438799977,-2.591599941,-2.251012564
78.13435051,9.597000122,-12.64695072,-6.438000202,-1.438799977,-2.591599941,-2.251012564
78.15435051,6.82005024,-6.309000492,-1.018950105,-0.898424983,-1.90547502,-2.051500082
78.17435051,6.82005024,-6.309000492,-1.018950105,-0.898424983,-1.90547502,-2.051500082
78.19435051,6.82005024,-6.309000492,-1.018950105,-0.898424983,-1.90547502,-2.051500082
78.21435051,5.479950428,-14.35095024,1.585050106,-0.1839749962,-0.6846125126,-1.190750003
78.23435051,5.479950428,-14.35095024,1.585050106,-0.1839749962,-0.6846125126,-1.190750003
78.25435051,5.479950428,-14.35095024,1.585050106,-0.1839749962,-0.6846125126,-1.190750003
78.27435051,5.479950428,-14.35095024,1.585050106,-0.1839749962,-0.6846125126,-1.190750003
78.29435051,5.479950428,-14.35095024,1.585050106,-0.1839749962,-0.6846125126,-1.190750003
78.31435051,5.479950428,-14.35095024,1.585050106,-0.1839749962,-0.6846125126,-1.190750003
78.33435051,5.479950428,-14.35095024,1.585050106,-0.1839749962,-0.6846125126,-1.190750003
78.35435051,5.479950428,-14.35095024,1.585050106,-0.1839749962,-0.6846125126,-1.190750003
78.37435051,5.479950428,-14.35095024,1.585050106,-0.1839749962,-0.6846125126,-1.190750003
78.39435051,5.479950428,-14.35095024,1.585050106,-0.1839749962,-0.6846125126,-1.190750003
78.41435051,5.479950428,-14.35095024,1.585050106,-0.1839749962,-0.6846125126,-1.190750003
78.43435051,5.479950428,-14.35095024,1.585050106,-0.1839749962,-0.6846125126,-1.190750003
78.45435051,2.72205019,-8.722050667,-3.814050198,0.3283500075,1.398512483,1.995399952
78.47435051,2.72205019,-8.722050667,-3.814050198,0.3283500075,1.398512483,1.995399952
78.49435051,2.644950151,-8.970000267,2.236050129,0.3477374911,0.8500249982,1.908362508
78.51435051,2.644950151,-8.970000267,2.236050129,0.3477374911,0.8500249982,1.908362508
78.53435051,2.644950151,-8.970000267,2.236050129,0.3477374911,0.8500249982,1.908362508
78.55435051,3.622050285,-9.238950729,2.809950113,0.2268749923,-0.5322625041,0.6852999926
78.57435051,3.622050285,-9.238950729,2.809950113,0.2268749923,-0.5322625041,0.6852999926
78.59435051,4.12005043,-8.491950035,0.3400500119,0.003024999984,-1.511399984,-0.3470500112
78.61435051,4.12005043,-8.491950035,0.3400500119,0.003024999984,-1.511399984,-0.3470500112
78.63435051,4.12005043,-8.491950035,0.3400500119,0.003024999984,-1.511399984,-0.3470500112
78.65435051,4.12005043,-8.491950035,0.3400500119,0.003024999984,-1.511399984,-0.3470500112
78.67435051,4.12005043,-8.491950035,0.3400500119,0.003024999984,-1.511399984,-0.3470500112
78.69435051,4.273050308,-8.875050545,-0.5779500008,-0.02639999986,-1.615350008,-1.001412511
78.71435051,4.273050308,-8.875050545,-0.5779500008,-0.02639999986,-1.615350008,-1.001412511
78.73435051,4.273050308,-8.875050545,-0.5779500008,-0.02639999986,-1.615350008,-1.001412511
78.75435051,4.273050308,-8.875050545,-0.5779500008,-0.02639999986,-1.615350008,-1.001412511
78.77435051,4.273050308,-8.875050545,-0.5779500008,-0.02639999986,-1.615350008,-1.001412511
78.79435051,4.693950176,-11.05800056,2.178000212,0.1583999991,-0.8123499751,-0.5359749794
78.81435051,4.693950176,-11.05800056,2.178000212,0.1583999991,-0.8123499751,-0.5359749794
78.83435051,8.293950081,-12.66600037,-2.149049997,-0.04179999977,-0.7822374701,-0.4694249928
78.85435051,8.293950081,-12.66600037,-2.149049997,-0.04179999977,-0.7822374701,-0.4694249928
78.87435051,7.950000286,-13.06800079,-3.355050087,-0.3183124959,-0.7184374928,-0.5564625263
78.89435051,7.950000286,-13.06800079,-3.355050087,-0.3183124959,-0.7184374928,-0.5564625263
78.91435051,7.950000286,-13.06800079,-3.355050087,-0.3183124959,-0.7184374928,-0.5564625263
78.93435051,3.142950058,-11.03895092,6.409950256,-0.3900874853,-0.4113999903,-0.3449875116
78.95435051,3.142950058,-11.03895092,6.409950256,-0.3900874853,-0.4113999903,-0.3449875116
78.97435051,3.142950058,-11.03895092,6.409950256,-0.3900874853,-0.4113999903,-0.3449875116
78.99435051,3.142950058,-11.03895092,6.409950256,-0.3900874853,-0.4113999903,-0.3449875116
79.01435051,3.142950058,-11.03895092,6.409950256,-0.3900874853,-0.4113999903,-0.3449875116
79.03435051,3.277050257,-9.813000679,-0.2530499995,0.2501125038,1.24437499,0.2527250051
79.05435051,3.277050257,-9.813000679,-0.2530499995,0.2501125038,1.24437499,0.2527250051
79.07435051,0.3090000153,-8.395950317,0.8950500488,-0.3304125071,0.8291249871,0.5165874958
79.09435051,0.3090000153,-8.395950317,0.8950500488,-0.3304125071,0.8291249871,0.5165874958
79.11435051,0.3090000153,-8.395950317,0.8950500488,-0.3304125071,0.8291249871,0.5165874958
79.13435051,0.3090000153,-8.395950317,0.8950500488,-0.3304125071,0.8291249871,0.5165874958
79.15435051,0.3090000153,-8.395950317,0.8950500488,-0.3304125071,0.8291249871,0.5165874958
79.17435051,0.4240500331,-6.940950394,2.311950207,0.4470124841,2.483937502,0.8564875126
79.19435051,0.4240500331,-6.940950394,2.311950207,0.4470124841,2.483937502,0.8564875126
79.21435051,1.209000111,-6.250950336,0.2820000052,-0.4294124842,1.004987478,0.7900750041
79.23435051,1.209000111,-6.250950336,0.2820000052,-0.4294124842,1.004987478,0.7900750041
79.25435051,1.209000111,-6.250950336,0.2820000052,-0.4294124842,1.004987478,0.7900750041
79.27435051,1.975050092,-6.768000126,-0.6550500393,-0.7246249914,0.01677500084,0.6873624921
79.29435051,1.975050092,-6.768000126,-0.6550500393,-0.7246249914,0.01677500084,0.6873624921
79.31435051,1.975050092,-6.768000126,-0.6550500393,-0.7246249914,0.01677500084,0.6873624921
79.33435051,1.975050092,-6.768000126,-0.6550500393,-0.7246249914,0.01677500084,0.6873624921
79.35435051,1.975050092,-6.768000126,-0.6550500393,-0.7246249914,0.01677500084,0.6873624921
79.37435051,1.975050092,-6.768000126,-0.6550500393,-0.7246249914,0.01677500084,0.6873624921
79.39435051,1.975050092,-6.768000126,-0.6550500393,-0.7246249914,0.01677500084,0.6873624921
79.41435051,1.975050092,-6.768000126,-0.6550500393,-0.7246249914,0.01677500084,0.6873624921
79.43435051,1.975050092,-6.768000126,-0.6550500393,-0.7246249914,0.01677500084,0.6873624921
79.45435051,1.975050092,-6.768000126,-0.6550500393,-0.7246249914,0.01677500084,0.6873624921
79.47435051,1.975050092,-6.768000126,-0.6550500393,-0.7246249914,0.01677500084,0.6873624921
79.49435051,1.975050092,-6.768000126,-0.6550500393,-0.7246249914,0.01677500084,0.6873624921
79.51435051,5.575050354,-13.4320507,1.834050059,-0.2542375028,-1.647799969,-2.051637411
79.53435051,5.575050354,-13.4320507,1.834050059,-0.2542375028,-1.647799969,-2.051637411
79.55435051,1.093950033,-11.91900063,-6.055050373,0.04455000162,-1.270637512,-1.204912543
79.57435051,1.093950033,-11.91900063,-6.055050373,0.04455000162,-1.270637512,-1.204912543
79.59435051,1.093950033,-11.91900063,-6.055050373,0.04455000162,-1.270637512,-1.204912543
79.61435051,0.5580000281,-5.944950104,5.164950371,0.6689375043,-0.1281500012,-0.2684000134
79.63435051,0.5580000281,-5.944950104,5.164950371,0.6689375043,-0.1281500012,-0.2684000134
79.65435051,-1.356000066,-10.7320509,4.419000149,1.420237541,1.634462476,0.9381625056
79.67435051,-1.356000066,-10.7320509,4.419000149,1.420237541,1.634462476,0.9381625056
79.69435051,-1.356000066,-10.7320509,4.419000149,1.420237541,1.634462476,0.9381625056
79.71435051,-1.356000066,-10.7320509,4.419000149,1.420237541,1.634462476,0.9381625056
79.73435051,-1.356000066,-10.7320509,4.419000149,1.420237541,1.634462476,0.9381625056
79.75435051,-0.4170000255,-10.13895035,-1.248000026,1.379812479,1.532987475,2.172637463
79.77435051,-0.4170000255,-10.13895035,-1.248000026,1.379812479,1.532987475,2.172637463
79.79435051,-0.4170000255,-10.13895035,-1.248000026,1.379812479,1.532987475,2.172637463
79.81435051,-0.4170000255,-10.13895035,-1.248000026,1.379812479,1.532987475,2.172637463
79.83435051,-0.4170000255,-10.13895035,-1.248000026,1.379812479,1.532987475,2.172637463
79.85435051,3.067050219,-9.009000778,3.154950142,0.373862505,-2.265037537,1.69509995
79.87435051,3.067050219,-9.009000778,3.154950142,0.373862505,-2.265037537,1.69509995
79.89435051,3.583950281,-9.29595089,2.982000113,-0.08304999769,-2.234925032,0.3046999872
79.91435051,3.583950281,-9.29595089,2.982000113,-0.08304999769,-2.234925032,0.3046999872
79.93435051,3.583950281,-9.29595089,2.982000113,-0.08304999769,-2.234925032,0.3046999872
79.95435051,3.583950281,-9.29595089,2.982000113,-0.08304999769,-2.234925032,0.3046999872
79.97435051,3.583950281,-9.29595089,2.982000113,-0.08304999769,-2.234925032,0.3046999872
79.99435051,3.92805028,-9.199950218,-1.114050031,-0.3235374987,-1.377750039,-1.060537457
80.01435051,3.92805028,-9.199950218,-1.114050031,-0.3235374987,-1.377750039,-1.060537457
80.03435051,3.92805028,-9.199950218,-1.114050031,-0.3235374987,-1.377750039,-1.060537457
80.05435051,3.92805028,-9.199950218,-1.114050031,-0.3235374987,-1.377750039,-1.060537457
80.07435051,3.92805028,-9.199950218,-1.114050031,-0.3235374987,-1.377750039,-1.060537457
80.09435051,4.46505022,-10.77000046,5.127000332,0.05802499875,-0.7309499979,-0.5380374789
80.11435051,4.46505022,-10.77000046,5.127000332,0.05802499875,-0.7309499979,-0.5380374789
80.13435051,6.628050327,-10.3879509,3.691050291,0.2568500042,-0.2164250016,-0.4366999865
80.15435051,6.628050327,-10.3879509,3.691050291,0.2568500042,-0.2164250016,-0.4366999865
80.17435051,6.628050327,-10.3879509,3.691050291,0.2568500042,-0.2164250016,-0.4366999865
80.19435051,6.628050327,-10.3879509,3.691050291,0.2568500042,-0.2164250016,-0.4366999865
80.21435051,6.628050327,-10.3879509,3.691050291,0.2568500042,-0.2164250016,-0.4366999865
80.23435051,6.628050327,-10.3879509,3.691050291,0.2568500042,-0.2164250016,-0.4366999865
80.25435051,6.628050327,-10.3879509,3.691050291,0.2568500042,-0.2164250016,-0.4366999865
80.27435051,1.78395009,-11.13405037,6.199950218,-0.2674374878,0.1230624989,-0.4197874963
80.29435051,1.78395009,-11.13405037,6.199950218,-0.2674374878,0.1230624989,-0.4197874963
80.31435051,1.78395009,-11.13405037,6.199950218,-0.2674374878,0.1230624989,-0.4197874963
80.33435051,2.089950085,-15.38505077,3.997050285,0.4912874997,1.234750032,-0.141625002
80.35435051,2.089950085,-15.38505077,3.997050285,0.4912874997,1.234750032,-0.141625002
80.37435051,2.089950085,-15.38505077,3.997050285,0.4912874997,1.234750032,-0.141625002
80.39435051,2.089950085,-15.38505077,3.997050285,0.4912874997,1.234750032,-0.141625002
80.41435051,2.089950085,-15.38505077,3.997050285,0.4912874997,1.234750032,-0.141625002
80.43435051,2.089950085,-15.38505077,3.997050285,0.4912874997,1.234750032,-0.141625002
80.45435051,2.089950085,-15.38505077,3.997050285,0.4912874997,1.234750032,-0.141625002
80.47435051,2.071050167,-8.98995018,1.852950096,0.5242875218,0.8937500119,1.009524941
80.49435051,2.071050167,-8.98995018,1.852950096,0.5242875218,0.8937500119,1.009524941
80.51435051,2.071050167,-8.98995018,1.852950096,0.5242875218,0.8937500119,1.009524941
80.53435051,2.071050167,-8.98995018,1.852950096,0.5242875218,0.8937500119,1.009524941
80.55435051,2.071050167,-8.98995018,1.852950096,0.5242875218,0.8937500119,1.009524941
80.57435051,-0.1680000126,-5.389950275,-0.6930000186,-0.2496999949,-1.330037475,0.8045125008
80.59435051,-0.1680000126,-5.389950275,-0.6930000186,-0.2496999949,-1.330037475,0.8045125008
80.61435051,0.7690500617,-4.183050156,-0.2530499995,-0.2821500003,-2.480225086,0.7357624769
80.63435051,0.7690500617,-4.183050156,-0.2530499995,-0.2821500003,-2.480225086,0.7357624769
80.65435051,0.7690500617,-4.183050156,-0.2530499995,-0.2821500003,-2.480225086,0.7357624769
80.67435051,4.12005043,-6.499950409,-1.555050015,0.3838999867,-1.431100011,0.3720749915
80.69435051,4.12005043,-6.499950409,-1.555050015,0.3838999867,-1.431100011,0.3720749915
80.71435051,10.47705078,-14.69595051,-12.98700047,-1.894887447,-2.328150034,-1.182087541
80.73435051,10.47705078,-14.69595051,-12.98700047,-1.894887447,-2.328150034,-1.182087541
80.75435051,10.47705078,-14.69595051,-12.98700047,-1.894887447,-2.328150034,-1.182087541
80.77435051,10.47705078,-14.69595051,-12.98700047,-1.894887447,-2.328150034,-1.182087541
80.79435051,10.47705078,-14.69595051,-12.98700047,-1.894887447,-2.328150034,-1.182087541
80.81435051,5.403000355,-7.132050514,-0.004050000105,-1.711050034,-0.6986374855,-1.717649937
80.83435051,5.403000355,-7.132050514,-0.004050000105,-1.711050034,-0.6986374855,-1.717649937
80.85435051,5.403000355,-7.132050514,-0.004050000105,-1.711050034,-0.6986374855,-1.717649937
80.87435051,5.403000355,-7.132050514,-0.004050000105,-1.711050034,-0.6986374855,-1.717649937
80.89435051,5.403000355,-7.132050514,-0.004050000105,-1.711050034,-0.6986374855,-1.717649937
