Time (s),ax,ay,az,gx,gy,gz
85.65303786,4.216050148,1.04400003,-8.677950859,-0.00192499999,-0.004812499974,-0.004674999975
85.67303786,4.177050114,1.004999995,-8.697000504,0.008662499487,-0.006187499966,-0.02653750032
85.69303786,4.177050114,1.04400003,-8.755050659,0.005087499972,-0.006324999966,-0.01498750038
85.71303786,4.197000027,1.024049997,-8.716950417,-0.002474999987,-0.008249999955,0.006874999963
85.73303786,4.216050148,1.024049997,-8.716950417,-0.01196249947,-0.009212499484,0.02282499894
85.75303786,4.216050148,1.04400003,-8.697000504,-0.02282499894,-0.01113750041,0.04372499883
85.77303786,4.234950066,1.024049997,-8.755050659,-0.02419999987,-0.009487500414,0.04399999976
85.79303786,4.197000027,1.063050032,-8.716950417,-0.0186999999,-0.005637499969,0.02598750032
85.81303786,4.197000027,0.9670500755,-8.716950417,-0.01251249947,-0.002887499984,0.007287499961
85.83303786,4.216050148,1.004999995,-8.716950417,-0.006187499966,0.002062499989,-0.002474999987
85.85303786,4.157999992,1.04400003,-8.677950859,-0.002474999987,0.002337499987,-0.003574999981
85.87303786,4.197000027,1.063050032,-8.736000061,-0.001099999994,0.004262499977,-0.007287499961
85.89303786,4.216050148,1.063050032,-8.736000061,-0.001649999991,0.004399999976,-0.005087499972
85.91303786,4.216050148,1.04400003,-8.736000061,0.01141249947,0.009487500414,-0.03327500075
85.93303786,4.197000027,1.004999995,-8.773950577,0.03176249936,0.01608750038,-0.07919999957
85.95303786,4.234950066,0.9859500527,-8.716950417,0.03822499886,0.0181499999,-0.09143749624
85.97303786,4.216050148,1.004999995,-8.697000504,0.04042499885,0.01704999991,-0.08868750185
85.99303786,4.177050114,0.9859500527,-8.716950417,0.04166249931,0.01608750038,-0.0859375
86.01303786,4.197000027,1.024049997,-8.736000061,0.04564999789,0.01457499992,-0.08195000142
86.03303786,4.197000027,1.004999995,-8.716950417,0.05115000159,0.01237499993,-0.08428750187
86.05303786,4.157999992,1.024049997,-8.697000504,0.0549999997,0.01141249947,-0.09088750184
86.07303786,4.197000027,1.004999995,-8.736000061,0.06159999967,0.01196249947,-0.111787498
86.09303786,4.234950066,1.024049997,-8.716950417,0.05981250107,0.01099999994,-0.1079374999
86.11303786,4.273050308,1.024049997,-8.755050659,0.04455000162,0.007837500423,-0.07315000147
86.13303786,4.197000027,0.9859500527,-8.736000061,0.02351249941,0.002749999985,-0.02818750031
86.15303786,4.177050114,1.004999995,-8.677950859,0.01952499896,0.00192499999,-0.01938750036
86.17303786,4.138950348,1.04400003,-8.716950417,0.01333750039,0.0006874999963,-0.007837500423
86.19303786,4.197000027,0.9859500527,-8.697000504,0.01732499897,0.00192499999,-0.01718750037
86.21303786,4.216050148,1.024049997,-8.736000061,0.02089999989,0.002749999985,-0.02942499891
86.23303786,4.177050114,1.024049997,-8.736000061,0.03135000169,0.003574999981,-0.05513750017
86.25303786,4.177050114,0.9670500755,-8.736000061,0.03135000169,0.00178749999,-0.05816249922
86.27303786,4.216050148,1.004999995,-8.755050659,0.02763750032,0.001237499993,-0.05101250112
86.29303786,4.216050148,1.004999995,-8.697000504,0.02419999987,0.0004124999978,-0.04427500069
86.31303786,4.216050148,1.024049997,-8.755050659,0.02062499896,-0.00178749999,-0.0369874984
86.33303786,4.254000187,1.024049997,-8.716950417,0.02021249942,-0.0009624999948,-0.03712499887
86.35303786,4.177050114,1.063050032,-8.716950417,0.02474999987,0.002474999987,-0.04784999788
86.37303786,4.216050148,1.04400003,-8.736000061,0.04619999975,0.007837500423,-0.09899999946
86.39303786,4.216050148,1.004999995,-8.736000061,0.05389999971,0.01017499994,-0.1167374998
86.41303786,4.254000187,1.024049997,-8.640000343,0.06641250104,0.01306249946,-0.1421750039
86.43303786,4.216050148,0.9859500527,-8.736000061,0.06393750012,0.01264999993,-0.1384624988
86.45303786,4.216050148,0.9859500527,-8.697000504,0.05926249921,0.01182499994,-0.1281500012
86.47303786,4.216050148,1.063050032,-8.697000504,0.04399999976,0.01017499994,-0.09597499669
86.49303786,4.216050148,1.004999995,-8.716950417,0.02763750032,0.01003750041,-0.0665500015
86.51303786,4.254000187,1.024049997,-8.677950859,0.02186249942,0.01031249948,-0.05623750016
86.53303786,4.234950066,1.024049997,-8.736000061,0.01127499994,0.01058750041,-0.0369874984
86.55303786,4.216050148,1.04400003,-8.736000061,0.006049999967,0.01072499994,-0.03313750029
86.57303786,4.216050148,1.004999995,-8.736000061,0.005912499968,0.01044999994,-0.03396249935
86.59303786,4.234950066,1.04400003,-8.736000061,0.005087499972,0.007974999957,-0.02777500078
86.61303786,4.216050148,1.063050032,-8.736000061,-0.0008249999955,0.005637499969,-0.01264999993
86.63303786,4.197000027,1.063050032,-8.736000061,-0.02584999986,-0.0004124999978,0.04097500071
86.65303786,4.234950066,1.04400003,-8.755050659,-0.05843750015,-0.009074999951,0.1097249985
86.67303786,4.216050148,1.081950068,-8.677950859,-0.08181250095,-0.01498750038,0.1560624987
86.69303786,4.197000027,1.004999995,-8.697000504,-0.09569999576,-0.01773750037,0.1772374958
86.71303786,4.216050148,1.024049997,-8.697000504,-0.08511249721,-0.01704999991,0.1570249945
86.73303786,4.216050148,1.024049997,-8.697000504,-0.07053750008,-0.01512499992,0.1322750002
86.75303786,4.216050148,1.04400003,-8.697000504,-0.05486249924,-0.01251249947,0.1036750004
86.77303786,4.197000027,1.024049997,-8.773950577,-0.04248749837,-0.01058750041,0.08703749627
86.79303786,4.177050114,1.004999995,-8.677950859,-0.04193750024,-0.01058750041,0.09790000319
86.81303786,4.177050114,0.9859500527,-8.716950417,-0.05156249925,-0.01347499993,0.1226499975
86.83303786,4.197000027,1.04400003,-8.697000504,-0.06875000149,-0.01704999991,0.1537249982
86.85303786,4.234950066,1.024049997,-8.716950417,-0.08263749629,-0.02089999989,0.1853500009
86.87303786,4.234950066,1.04400003,-8.736000061,-0.07328750193,-0.01911249943,0.167750001
86.89303786,4.216050148,1.024049997,-8.716950417,-0.05389999971,-0.01319999993,0.1280124933
86.91303786,4.177050114,1.04400003,-8.716950417,-0.03932499886,-0.009624999948,0.09624999762
86.93303786,4.197000027,1.004999995,-8.716950417,-0.03107500076,-0.00811249949,0.07796250284
86.95303786,4.216050148,1.024049997,-8.736000061,-0.02007500082,-0.004812499974,0.05183750018
86.97303786,4.197000027,1.004999995,-8.697000504,-0.02172499895,-0.002749999985,0.05376249924
86.99303786,4.197000027,1.063050032,-8.736000061,-0.02117500082,-0.002612499986,0.05376249924
87.01303786,4.216050148,1.024049997,-8.736000061,-0.02103750035,-0.003574999981,0.05087500066
87.03303786,4.216050148,1.004999995,-8.697000504,-0.01636249945,-0.00371249998,0.03946249932
87.05303786,4.216050148,1.04400003,-8.736000061,-0.006324999966,-0.00192499999,0.01773750037
87.07303786,4.216050148,1.004999995,-8.716950417,0.01979999989,0.003574999981,-0.04248749837
87.09303786,4.254000187,0.9859500527,-8.736000061,0.04166249931,0.009487500414,-0.0910250023
87.11303786,4.234950066,1.081950068,-8.697000504,0.07026249915,0.01663750038,-0.1502874941
87.13303786,4.157999992,1.063050032,-8.755050659,0.07466249913,0.01856249943,-0.1611499935
87.15303786,4.177050114,1.024049997,-8.736000061,0.07535000145,0.01911249943,-0.1615625024
87.17303786,4.177050114,0.9859500527,-8.697000504,0.07108750194,0.01746249944,-0.150150001
87.19303786,4.197000027,0.9670500755,-8.697000504,0.05884999782,0.01099999994,-0.1170125008
87.21303786,4.138950348,0.9670500755,-8.697000504,0.05651250109,0.009349999949,-0.107387498
87.23303786,4.216050148,0.9859500527,-8.697000504,0.05115000159,0.003574999981,-0.08772499859
87.25303786,4.216050148,1.024049997,-8.755050659,0.03822499886,-0.0009624999948,-0.0567874983
87.27303786,4.234950066,1.004999995,-8.736000061,0.03203750029,-0.002612499986,-0.04688749835
87.29303786,4.216050148,1.024049997,-8.697000504,0.02062499896,-0.003849999979,-0.02584999986
87.31303786,4.234950066,1.024049997,-8.659049988,-0.002337499987,-0.005912499968,0.02089999989
87.33303786,4.197000027,1.004999995,-8.677950859,-0.01388750039,-0.007287499961,0.04399999976
87.35303786,4.254000187,1.004999995,-8.736000061,-0.03244999796,-0.01182499994,0.08071249723
87.37303786,4.197000027,1.081950068,-8.755050659,-0.05101250112,-0.01429999992,0.1143999994
87.39303786,4.177050114,1.04400003,-8.755050659,-0.05816249922,-0.01484999992,0.1275999993
87.41303786,4.177050114,1.04400003,-8.736000061,-0.06476250291,-0.01512499992,0.1325500011
87.43303786,4.216050148,1.024049997,-8.736000061,-0.06132499874,-0.01113750041,0.1088999957
87.45303786,4.197000027,1.004999995,-8.677950859,-0.06118749827,-0.008937500417,0.1025749967
87.47303786,4.157999992,1.024049997,-8.736000061,-0.05884999782,-0.005362499971,0.098862499
87.49303786,4.177050114,1.04400003,-8.677950859,-0.0438624993,-0.003849999979,0.0734250024
87.51303786,4.197000027,1.004999995,-8.736000061,-0.03932499886,-0.002474999987,0.06544999778
87.53303786,4.216050148,1.04400003,-8.716950417,-0.03217500076,-0.001237499993,0.05307500064
87.55303786,4.138950348,1.063050032,-8.697000504,-0.02241249941,-0.007149999961,0.0369874984
87.57303786,4.177050114,1.063050032,-8.773950577,-0.01883750036,-0.008937500417,0.0309375003
87.59303786,4.177050114,1.004999995,-8.716950417,-0.01443750039,-0.01003750041,0.02241249941
87.61303786,4.177050114,1.004999995,-8.697000504,-0.0122375004,-0.009349999949,0.01911249943
87.63303786,4.216050148,0.9859500527,-8.755050659,0.002337499987,-0.005774999969,-0.008937500417
87.65303786,4.177050114,1.004999995,-8.716950417,0.01361249946,-0.003162499983,-0.02763750032
87.67303786,4.157999992,1.004999995,-8.697000504,0.0240624994,-0.001374999993,-0.04083750024
87.69303786,4.177050114,1.004999995,-8.773950577,0.03135000169,-0.00178749999,-0.05335000157
87.71303786,4.254000187,1.024049997,-8.697000504,0.03588749841,-0.0001374999993,-0.0683375001
87.73303786,4.197000027,1.004999995,-8.755050659,0.03753750026,0.003162499983,-0.07369999588
87.75303786,4.234950066,1.04400003,-8.677950859,0.03286249936,0.003437499981,-0.06558749825
87.77303786,4.216050148,1.063050032,-8.677950859,0.02323750034,0.003574999981,-0.05623750016
87.79303786,4.177050114,1.04400003,-8.773950577,0.01911249943,0.006874999963,-0.05596249923
87.81303786,4.216050148,1.004999995,-8.755050659,0.02186249942,0.009074999951,-0.06036249921
87.83303786,4.138950348,1.024049997,-8.697000504,0.02021249942,0.008662499487,-0.05321250111
87.85303786,4.157999992,1.004999995,-8.736000061,0.01718750037,0.006324999966,-0.04592499882
87.87303786,4.234950066,0.9859500527,-8.736000061,0.01347499993,0.004124999978,-0.03795000166
87.89303786,4.234950066,1.024049997,-8.716950417,0.008799999952,0.00178749999,-0.02804999985
87.91303786,4.197000027,1.024049997,-8.677950859,-0.004399999976,0.0,-0.002199999988
87.93303786,4.197000027,1.024049997,-8.697000504,-0.006324999966,0.0009624999948,-0.002612499986
87.95303786,4.197000027,1.024049997,-8.716950417,-0.001237499993,0.003574999981,-0.01031249948
87.97303786,4.177050114,1.024049997,-8.736000061,-0.003162499983,0.004399999976,-0.01058750041
87.99303786,4.216050148,1.004999995,-8.736000061,0.007837500423,0.005774999969,-0.03355000168
88.01303786,4.216050148,1.04400003,-8.755050659,0.01361249946,0.006737499963,-0.04056249931
88.03303786,4.177050114,0.9859500527,-8.755050659,0.009762499481,0.005637499969,-0.02956249937
88.05303786,4.234950066,1.004999995,-8.736000061,0.006324999966,0.005224999972,-0.01911249943
88.07303786,4.273050308,1.04400003,-8.716950417,0.007562499959,0.007562499959,-0.008799999952
88.09303786,4.197000027,1.024049997,-8.793000221,0.01209999993,0.01017499994,-0.01512499992
88.11303786,4.157999992,1.04400003,-8.716950417,0.02254999988,0.01306249946,-0.03767500073
88.13303786,4.197000027,1.024049997,-8.755050659,0.02914999984,0.0127875004,-0.0556874983
88.15303786,4.138950348,1.024049997,-8.677950859,0.03011249937,0.01237499993,-0.05816249922
88.17303786,4.197000027,0.9480000734,-8.736000061,0.0257124994,0.009899999946,-0.05046249926
88.19303786,4.197000027,1.004999995,-8.716950417,0.007287499961,0.001237499993,-0.009487500414
88.21303786,4.234950066,1.024049997,-8.716950417,0.004124999978,-0.0004124999978,-0.002474999987
88.23303786,4.254000187,1.04400003,-8.697000504,-0.01457499992,-0.004262499977,0.03712499887
88.25303786,4.216050148,1.04400003,-8.736000061,-0.0367125012,-0.01044999994,0.09418749809
88.27303786,4.177050114,1.004999995,-8.716950417,-0.0356125012,-0.01058750041,0.09803749621
88.29303786,4.157999992,1.004999995,-8.677950859,-0.03506249934,-0.009212499484,0.0937749967
88.31303786,4.138950348,1.024049997,-8.697000504,-0.03258749843,-0.009762499481,0.08277499676
88.33303786,4.157999992,0.9670500755,-8.716950417,-0.03079999983,-0.01196249947,0.07672499865
88.35303786,4.216050148,1.004999995,-8.716950417,-0.02626249939,-0.01209999993,0.06668750197
88.37303786,4.234950066,1.024049997,-8.677950859,-0.008249999955,-0.007149999961,0.03423750028
88.39303786,4.197000027,1.004999995,-8.697000504,0.001237499993,-0.005774999969,0.01663750038
88.41303786,4.197000027,0.9859500527,-8.736000061,0.02282499894,0.001099999994,-0.02694999985
88.43303786,4.197000027,1.024049997,-8.736000061,0.04399999976,0.008249999955,-0.07837499678
88.45303786,4.216050148,1.004999995,-8.736000061,0.04716249928,0.008937500417,-0.08717499673
88.47303786,4.216050148,1.004999995,-8.716950417,0.05183750018,0.00742499996,-0.09735000134
88.49303786,4.157999992,1.024049997,-8.697000504,0.04441250116,0.000549999997,-0.08415000141
88.51303786,4.157999992,1.024049997,-8.697000504,0.04441250116,0.000549999997,-0.08415000141
88.53303786,4.216050148,1.004999995,-8.736000061,0.0298375003,-0.001512499992,-0.05664999783
88.55303786,4.234950066,1.004999995,-8.755050659,-0.00811249949,-0.01058750041,0.01594999991
88.57303786,4.197000027,1.04400003,-8.716950417,-0.0186999999,-0.01154999994,0.03918749839
88.59303786,4.197000027,1.024049997,-8.716950417,-0.03822499886,-0.009899999946,0.07452499866
88.61303786,4.216050148,1.024049997,-8.716950417,-0.05389999971,-0.01044999994,0.1039500013
88.63303786,4.177050114,0.9670500755,-8.697000504,-0.06572499871,-0.008937500417,0.1260875016
88.65303786,4.177050114,0.9480000734,-8.697000504,-0.07273750007,-0.009624999948,0.1409374923
88.67303786,4.157999992,1.024049997,-8.697000504,-0.07548750192,-0.01196249947,0.1526249945
88.69303786,4.197000027,1.04400003,-8.736000061,-0.07067500055,-0.01429999992,0.1446499974
88.71303786,4.234950066,1.024049997,-8.736000061,-0.05444999784,-0.0116875004,0.1150875017
88.73303786,4.216050148,1.004999995,-8.697000504,-0.0367125012,-0.00742499996,0.08153750002
88.75303786,4.216050148,0.9859500527,-8.736000061,-0.01801249944,-0.003299999982,0.04633750021
88.77303786,4.216050148,1.004999995,-8.736000061,0.02694999985,0.009487500414,-0.04675000161
88.79303786,4.177050114,1.024049997,-8.793000221,0.06118749827,0.01856249943,-0.118387498
88.81303786,4.216050148,1.004999995,-8.755050659,0.0734250024,0.0192499999,-0.1458874941
88.83303786,4.197000027,1.063050032,-8.736000061,0.0743874982,0.01842499897,-0.1489125043
88.85303786,4.197000027,1.024049997,-8.697000504,0.07204999775,0.01718750037,-0.1445125043
88.87303786,4.197000027,1.004999995,-8.773950577,0.0665500015,0.01429999992,-0.1340624988
88.89303786,4.234950066,1.004999995,-8.716950417,0.05238749832,0.01003750041,-0.1104125008
88.91303786,4.177050114,1.024049997,-8.716950417,0.04537500069,0.008937500417,-0.1000999957
88.93303786,4.157999992,0.9859500527,-8.736000061,0.02818750031,0.005774999969,-0.07163749635
88.95303786,4.216050148,0.9859500527,-8.773950577,0.01347499993,0.0009624999948,-0.04097500071
88.97303786,4.234950066,1.004999995,-8.697000504,0.007012499962,0.0006874999963,-0.03011249937
88.99303786,4.234950066,0.9670500755,-8.716950417,-0.0004124999978,-0.0004124999978,-0.009762499481
89.01303786,4.254000187,0.9670500755,-8.677950859,-0.01484999992,-0.0009624999948,0.0244750008
89.03303786,4.197000027,1.04400003,-8.659049988,-0.03478749841,-0.003987499978,0.0692999959
89.05303786,4.157999992,1.04400003,-8.736000061,-0.05183750018,-0.006462499965,0.1099999994
89.07303786,4.157999992,1.024049997,-8.773950577,-0.05348749831,-0.00811249949,0.1145374998
89.09303786,4.234950066,0.9670500755,-8.773950577,-0.04784999788,-0.009624999948,0.1058750004
89.11303786,4.216050148,1.024049997,-8.677950859,-0.03478749841,-0.009349999949,0.08703749627
89.13303786,4.12005043,1.004999995,-8.716950417,-0.009349999949,-0.003299999982,0.04372499883
89.15303786,4.101000309,0.9670500755,-8.716950417,0.00178749999,-0.0009624999948,0.02117500082
89.17303786,4.216050148,1.004999995,-8.716950417,0.01773750037,0.001374999993,-0.004674999975
89.19303786,4.33095026,0.9670500755,-8.755050659,0.01264999993,0.004262499977,0.003437499981
89.21303786,4.291950226,0.9090000391,-8.736000061,0.01017499994,0.006324999966,0.01086249948
89.23303786,4.197000027,0.9289500713,-8.697000504,0.00811249949,0.009899999946,0.02034999989
89.25303786,4.216050148,0.9090000391,-8.677950859,0.02048750035,0.01099999994,0.00371249998
89.27303786,4.234950066,1.063050032,-8.793000221,0.0305249989,0.01388750039,-0.01608750038
89.29303786,4.234950066,1.120050073,-8.812050819,0.05527500063,0.02062499896,-0.07782500237
89.31303786,4.101000309,1.197000027,-8.812050819,0.07232499868,0.02103750035,-0.1315875053
89.33303786,4.081950188,1.120050073,-8.659049988,0.07204999775,0.01828750037,-0.137637496
89.35303786,4.081950188,1.063050032,-8.697000504,0.06228749827,0.01746249944,-0.1574375033
89.37303786,4.157999992,1.063050032,-8.677950859,0.05128749833,0.000549999997,-0.1658249944
89.39303786,4.234950066,1.04400003,-8.659049988,0.04798749834,-0.002337499987,-0.1645874977
89.41303786,4.33095026,1.004999995,-8.697000504,0.04358749837,0.002337499987,-0.1586750001
89.43303786,4.311000347,0.9480000734,-8.697000504,0.03877500072,0.004537499975,-0.1359875053
89.45303786,4.273050308,0.9670500755,-8.716950417,0.03726249933,0.005224999972,-0.1296624988
89.47303786,4.177050114,1.04400003,-8.697000504,0.03107500076,0.006599999964,-0.1212750003
89.49303786,4.157999992,1.04400003,-8.755050659,0.004674999975,0.003437499981,-0.09075000137
89.51303786,4.216050148,1.063050032,-8.697000504,-0.003299999982,0.0008249999955,-0.07672499865
89.53303786,4.216050148,1.081950068,-8.736000061,-0.01938750036,-0.004812499974,-0.02901249938
89.55303786,4.157999992,1.024049997,-8.755050659,-0.02887500077,-0.004262499977,0.01787500083
89.57303786,4.12005043,1.04400003,-8.716950417,-0.0257124994,-0.001099999994,0.01842499897
89.59303786,4.254000187,1.004999995,-8.640000343,-0.01622499898,0.0001374999993,0.0309375003
89.61303786,4.33095026,0.9859500527,-8.716950417,-0.007287499961,0.01746249944,0.04633750021
89.63303786,4.234950066,1.063050032,-8.755050659,-0.007699999958,0.02309999987,0.05156249925
89.65303786,4.197000027,1.063050032,-8.755050659,-0.009349999949,0.02089999989,0.0503249988
89.67303786,4.157999992,1.101000071,-8.716950417,-0.01416249946,0.00811249949,0.0503249988
89.69303786,4.101000309,1.024049997,-8.697000504,-0.03258749843,-0.003024999984,0.08277499676
89.71303786,4.157999992,1.04400003,-8.677950859,-0.04289999977,-0.02117500082,0.08717499673
89.73303786,4.216050148,1.024049997,-8.697000504,-0.03781250119,-0.02997500077,0.06366249919
89.75303786,4.216050148,1.063050032,-8.677950859,-0.02763750032,-0.02117500082,0.03891250119
89.77303786,4.216050148,0.9859500527,-8.677950859,-0.01429999992,-0.01484999992,0.01622499898
89.79303786,4.273050308,1.063050032,-8.640000343,-0.01003750041,-0.009762499481,0.01182499994
89.81303786,4.273050308,1.120050073,-8.677950859,-0.02804999985,-0.003987499978,0.0503249988
89.83303786,4.350000381,1.081950068,-8.736000061,-0.0543125011,0.001237499993,0.105462499
89.85303786,4.38795042,1.101000071,-8.716950417,-0.06764999777,0.003162499983,0.1238875017
89.87303786,4.369050026,1.063050032,-8.677950859,-0.05706249923,0.01099999994,0.08153750002
89.89303786,4.254000187,1.04400003,-8.677950859,-0.02846249938,0.0192499999,0.01691249944
89.91303786,4.216050148,1.120050073,-8.716950417,-0.01003750041,0.0244750008,-0.006462499965
89.93303786,4.254000187,1.158000112,-8.755050659,0.01718750037,0.03258749843,-0.05843750015
89.95303786,4.216050148,1.177950025,-8.716950417,0.03079999983,0.03973750025,-0.09143749624
89.97303786,4.177050114,1.138950109,-8.716950417,0.01938750036,0.0380874984,-0.07919999957
89.99303786,4.12005043,1.158000112,-8.697000504,0.008799999952,0.0316249989,-0.07878749818
90.01303786,4.157999992,1.04400003,-8.716950417,-0.003024999984,0.0240624994,-0.06641250104
90.03303786,4.216050148,1.004999995,-8.659049988,-0.01086249948,0.01402499992,-0.04069999978
90.05303786,4.291950226,0.9859500527,-8.677950859,-0.00811249949,0.003574999981,-0.02832499892
90.07303786,4.311000347,1.004999995,-8.697000504,0.00371249998,0.003437499981,-0.03932499886
90.09303786,4.234950066,1.024049997,-8.716950417,0.01457499992,-0.0006874999963,-0.03492499888
90.11303786,4.197000027,1.101000071,-8.697000504,0.005224999972,-0.01072499994,0.0001374999993
90.13303786,4.177050114,1.101000071,-8.736000061,-0.01306249946,-0.02034999989,0.03286249936
90.15303786,4.216050148,1.081950068,-8.697000504,-0.02653750032,-0.0240624994,0.05761250108
90.17303786,4.234950066,1.081950068,-8.697000504,-0.05926249921,-0.03079999983,0.1241625026
90.19303786,4.216050148,1.063050032,-8.677950859,-0.05417500064,-0.0244750008,0.1167374998
90.21303786,4.234950066,1.063050032,-8.677950859,-0.04482499883,-0.02131249942,0.103262499
90.23303786,4.216050148,1.081950068,-8.736000061,-0.03176249936,-0.01773750037,0.09693749994
90.25303786,4.234950066,1.04400003,-8.659049988,-0.00742499996,-0.001649999991,0.04826249927
90.27303786,4.291950226,1.063050032,-8.773950577,-0.006187499966,0.002612499986,0.04097500071
90.29303786,4.273050308,1.081950068,-8.697000504,-0.01127499994,0.005362499971,0.04248749837
90.31303786,4.216050148,1.04400003,-8.716950417,-0.009762499481,-0.001237499993,0.02296249941
90.33303786,4.234950066,1.081950068,-8.716950417,-0.01746249944,-0.004262499977,0.03258749843
90.35303786,4.197000027,1.081950068,-8.697000504,-0.02172499895,-0.006049999967,0.03478749841
90.37303786,4.254000187,1.024049997,-8.773950577,-0.003162499983,-0.0008249999955,0.003574999981
90.39303786,4.254000187,1.063050032,-8.697000504,0.0,0.0,0.0
90.41303786,4.216050148,1.063050032,-8.716950417,0.002749999985,0.001374999993,-0.003849999979
90.43303786,4.273050308,1.04400003,-8.716950417,0.004537499975,0.005087499972,0.0004124999978
90.45303786,4.273050308,1.063050032,-8.736000061,0.00549999997,0.004124999978,-0.0001374999993
90.47303786,4.216050148,1.081950068,-8.677950859,-0.006049999967,0.003162499983,0.02846249938
90.49303786,4.177050114,1.081950068,-8.697000504,-0.04221250117,-0.009624999948,0.09790000319
90.51303786,4.234950066,1.101000071,-8.716950417,-0.04303750023,-0.009899999946,0.09776250273
90.53303786,4.177050114,1.081950068,-8.697000504,-0.02942499891,-0.01072499994,0.0665500015
90.55303786,4.177050114,1.024049997,-8.716950417,-0.01526249945,-0.01044999994,0.02832499892
90.57303786,4.216050148,1.063050032,-8.716950417,-0.007699999958,-0.008524999954,0.007699999958
90.59303786,4.177050114,1.063050032,-8.773950577,0.01361249946,-0.002887499984,-0.03891250119
90.61303786,4.291950226,1.101000071,-8.736000061,0.0175999999,-0.0008249999955,-0.0492249988
90.63303786,4.350000381,1.101000071,-8.716950417,0.01608750038,-0.0009624999948,-0.04729999974
90.65303786,4.33095026,1.063050032,-8.659049988,0.01512499992,0.004674999975,-0.04578749835
90.67303786,4.254000187,1.101000071,-8.620950699,0.0316249989,0.01787500083,-0.07672499865
90.69303786,4.216050148,1.101000071,-8.697000504,0.03863750026,0.01911249943,-0.09253749996
90.71303786,4.216050148,1.063050032,-8.716950417,0.0560999997,0.02048750035,-0.1322750002
90.73303786,4.197000027,1.063050032,-8.677950859,0.0692999959,0.02323750034,-0.1564749926
90.75303786,4.254000187,1.04400003,-8.697000504,0.07039999962,0.0233750008,-0.1560624987
90.77303786,4.216050148,1.04400003,-8.716950417,0.06558749825,0.02131249942,-0.1403875053
90.79303786,4.234950066,1.024049997,-8.659049988,0.05829999968,0.01787500083,-0.113987498
90.81303786,4.216050148,0.9859500527,-8.677950859,0.0503249988,0.01539999992,-0.08855000138
90.83303786,4.254000187,1.024049997,-8.716950417,0.04509999976,0.01526249945,-0.07796250284
90.85303786,4.234950066,1.063050032,-8.697000504,0.03382499889,0.01512499992,-0.06063750014
90.87303786,4.291950226,1.04400003,-8.697000504,0.02626249939,0.01333750039,-0.04784999788
90.89303786,4.311000347,1.101000071,-8.716950417,0.02076249942,0.01072499994,-0.03643750027
90.91303786,4.273050308,1.081950068,-8.697000504,0.01141249947,0.007287499961,-0.01498750038
90.93303786,4.273050308,1.158000112,-8.697000504,0.009212499484,0.006599999964,-0.01154999994
90.95303786,4.197000027,1.101000071,-8.755050659,0.002474999987,0.007974999957,-0.001374999993
90.97303786,4.234950066,1.101000071,-8.716950417,-0.006324999966,0.008937500417,0.01471249945
90.99303786,4.254000187,1.101000071,-8.716950417,-0.01443750039,0.007974999957,0.02062499896
91.01303786,4.216050148,1.081950068,-8.697000504,-0.02117500082,0.005362499971,0.02598750032
91.03303786,4.197000027,1.081950068,-8.677950859,-0.02804999985,0.002062499989,0.03684999794
91.05303786,4.216050148,1.063050032,-8.716950417,-0.03011249937,-0.000549999997,0.03891250119
91.07303786,4.177050114,1.04400003,-8.697000504,-0.02997500077,-0.002749999985,0.04083750024
91.09303786,4.234950066,1.024049997,-8.716950417,-0.02681249939,-0.004399999976,0.04303750023
91.11303786,4.273050308,1.024049997,-8.677950859,-0.01773750037,-0.004949999973,0.03024999984
91.13303786,4.291950226,1.004999995,-8.677950859,-0.009487500414,-0.007837500423,0.03753750026
91.15303786,4.291950226,1.04400003,-8.677950859,-0.007287499961,-0.008524999954,0.03877500072
91.17303786,4.273050308,1.024049997,-8.697000504,-0.002062499989,-0.008524999954,0.0356125012
91.19303786,4.254000187,1.024049997,-8.736000061,0.0009624999948,-0.009487500414,0.04949999973
91.21303786,4.234950066,1.063050032,-8.697000504,0.005362499971,-0.008937500417,0.0485375002
91.23303786,4.254000187,1.04400003,-8.716950417,0.01251249947,-0.006049999967,0.03286249936
91.25303786,4.254000187,1.063050032,-8.697000504,0.01594999991,-0.002887499984,0.01691249944
91.27303786,4.234950066,1.04400003,-8.716950417,0.01264999993,-0.002337499987,0.01897500083
91.29303786,4.234950066,1.04400003,-8.677950859,-0.001099999994,-0.003574999981,0.04083750024
91.31303786,4.273050308,1.04400003,-8.755050659,-0.02433750033,-0.004674999975,0.07699999958
91.33303786,4.234950066,1.063050032,-8.716950417,-0.03286249936,-0.005224999972,0.09171249717
91.35303786,4.234950066,1.063050032,-8.640000343,-0.04331250116,-0.008249999955,0.1047749966
91.37303786,4.254000187,0.9859500527,-8.659049988,-0.04413750023,-0.01086249948,0.08786249906
91.39303786,4.216050148,1.04400003,-8.697000504,-0.04551250115,-0.01127499994,0.08896250278
91.41303786,4.273050308,0.9859500527,-8.677950859,-0.03932499886,-0.01361249946,0.07548750192
91.43303786,4.254000187,0.9859500527,-8.716950417,-0.02873750031,-0.01264999993,0.0489500016
91.45303786,4.254000187,1.04400003,-8.716950417,-0.02956249937,-0.0122375004,0.04798749834
91.47303786,4.254000187,1.063050032,-8.659049988,-0.03904999793,-0.0127875004,0.06819999963
91.49303786,4.216050148,1.04400003,-8.697000504,-0.05692499876,-0.01416249946,0.1099999994
